20078,408,416,"{""x"": 188.98117729919056, ""y"": 461.80316934066576, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 10.998478454324587, ""velocityY"": 0.18295269814301013, ""speedIncreased"": false}",0,-1
20079,408,464,"{""x"": 254.97204802513806, ""y"": 462.9008855295239, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 10.998478454324587, ""velocityY"": 0.18295269814301013, ""speedIncreased"": false}",0,1
20080,408,416,"{""x"": 320.96291875108557, ""y"": 463.9986017183821, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 10.998478454324587, ""velocityY"": 0.18295269814301013, ""speedIncreased"": false}",0,-1
20081,408,464,"{""x"": 386.95378947703307, ""y"": 465.09631790724023, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 10.998478454324587, ""velocityY"": 0.18295269814301013, ""speedIncreased"": false}",0,1
20082,408,512,"{""x"": 452.9446602029806, ""y"": 466.1940340960984, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 10.998478454324587, ""velocityY"": 0.18295269814301013, ""speedIncreased"": false}",0,1
20083,408,464,"{""x"": 518.9355309289281, ""y"": 467.29175028495655, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 10.998478454324587, ""velocityY"": 0.18295269814301013, ""speedIncreased"": false}",0,-1
20084,408,512,"{""x"": 584.9264016548759, ""y"": 468.3894664738147, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 10.998478454324587, ""velocityY"": 0.18295269814301013, ""speedIncreased"": false}",0,1
20085,408,464,"{""x"": 306.16249283944944, ""y"": 419.18118012689376, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -6.9187535802752596, ""velocityY"": 5, ""speedIncreased"": false}",0,-1
20086,408,416,"{""x"": 264.64997135779777, ""y"": 449.18118012689376, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -6.9187535802752596, ""velocityY"": 5, ""speedIncreased"": false}",0,-1
20087,408,464,"{""x"": 223.13744987614623, ""y"": 479.18118012689376, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -6.9187535802752596, ""velocityY"": 5, ""speedIncreased"": false}",0,1
20088,408,512,"{""x"": 181.62492839449473, ""y"": 509.18118012689376, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -6.9187535802752596, ""velocityY"": 5, ""speedIncreased"": false}",0,1
20089,408,464,"{""x"": 140.11240691284323, ""y"": 539.1811801268938, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -6.9187535802752596, ""velocityY"": 5, ""speedIncreased"": false}",0,-1
20090,408,512,"{""x"": 98.59988543119165, ""y"": 569.1811801268938, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -6.9187535802752596, ""velocityY"": 5, ""speedIncreased"": false}",0,1
20091,448,520,"{""x"": 57.08736394954007, ""y"": 599.1811801268938, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -6.9187535802752596, ""velocityY"": 5, ""speedIncreased"": false}",-1,1
20092,488,520,"{""x"": 33.30903791842014, ""y"": 589.5624357936002, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": 4.562435793600186, ""speedIncreased"": false}",-1,1
20093,512,520,"{""x"": 60.585855948287836, ""y"": 581.7502568255991, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",-1,1
20094,512,520,"{""x"": 83.96598568817444, ""y"": 554.3756420639977, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",0,1
20095,512,520,"{""x"": 107.34611542806104, ""y"": 527.0010273023963, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",0,1
20096,512,520,"{""x"": 130.72624516794764, ""y"": 499.6264125407951, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",0,1
20097,512,464,"{""x"": 154.10637490783432, ""y"": 472.2517977791941, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",0,-1
20098,512,512,"{""x"": 177.486504647721, ""y"": 444.87718301759304, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",0,1
20099,512,464,"{""x"": 200.8666343876077, ""y"": 417.502568255992, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",0,-1
20100,512,416,"{""x"": 224.24676412749437, ""y"": 390.12795349439097, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",0,-1
20101,512,368,"{""x"": 247.62689386738106, ""y"": 362.7533387327899, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",0,-1
20102,512,320,"{""x"": 271.00702360726774, ""y"": 335.3787239711889, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",0,-1
20103,512,368,"{""x"": 294.3871533471544, ""y"": 308.00410920958785, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",0,1
20104,512,320,"{""x"": 317.7672830870411, ""y"": 280.6294944479868, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",0,-1
20105,512,272,"{""x"": 341.1474128269278, ""y"": 253.25487968638578, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",0,-1
20106,512,224,"{""x"": 364.5275425668145, ""y"": 225.88026492478474, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",0,-1
20107,512,272,"{""x"": 387.90767230670116, ""y"": 198.5056501631837, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",0,1
20108,512,224,"{""x"": 411.28780204658784, ""y"": 171.13103540158266, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",0,-1
20109,512,176,"{""x"": 434.6679317864745, ""y"": 143.75642063998163, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",0,-1
20110,512,128,"{""x"": 458.0480615263612, ""y"": 116.38180587838055, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",0,-1
20111,512,80,"{""x"": 481.4281912662479, ""y"": 89.00719111677942, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",0,-1
20112,512,120,"{""x"": 500.91163271615346, ""y"": 66.19501214877849, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",0,1
20113,512,64,"{""x"": 528.188450746021, ""y"": 34.25796159357718, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": -4.562435793600186, ""speedIncreased"": false}",0,-1
20114,512,16,"{""x"": 551.5685804859073, ""y"": 16.562435793600187, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": 4.562435793600186, ""speedIncreased"": false}",0,-1
20115,512,64,"{""x"": 574.9487102257937, ""y"": 43.93705055520131, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": 4.562435793600186, ""speedIncreased"": false}",0,1
20116,512,16,"{""x"": 598.32883996568, ""y"": 71.31166531680243, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 3.8966882899811015, ""velocityY"": 4.562435793600186, ""speedIncreased"": false}",0,-1
20117,512,64,"{""x"": 589.0836674176534, ""y"": 83.35099385877172, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.978412472656611, ""velocityY"": -0.5493262796104293, ""speedIncreased"": false}",0,1
20118,512,112,"{""x"": 547.2131925817138, ""y"": 80.05503618110916, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.978412472656611, ""velocityY"": -0.5493262796104293, ""speedIncreased"": false}",0,1
20119,512,64,"{""x"": 505.34271774577417, ""y"": 76.7590785034466, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.978412472656611, ""velocityY"": -0.5493262796104293, ""speedIncreased"": false}",0,-1
20120,512,112,"{""x"": 463.47224290983456, ""y"": 73.46312082578405, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.978412472656611, ""velocityY"": -0.5493262796104293, ""speedIncreased"": false}",0,1
20121,480,64,"{""x"": 421.60176807389496, ""y"": 70.16716314812149, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.978412472656611, ""velocityY"": -0.5493262796104293, ""speedIncreased"": false}",1,-1
20122,432,112,"{""x"": 379.73129323795536, ""y"": 66.87120547045893, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.978412472656611, ""velocityY"": -0.5493262796104293, ""speedIncreased"": false}",1,1
20123,384,64,"{""x"": 337.86081840201575, ""y"": 63.575247792796375, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.978412472656611, ""velocityY"": -0.5493262796104293, ""speedIncreased"": false}",1,-1
20124,336,16,"{""x"": 295.99034356607615, ""y"": 60.27929011513382, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.978412472656611, ""velocityY"": -0.5493262796104293, ""speedIncreased"": false}",1,-1
20125,288,64,"{""x"": 254.11986873013655, ""y"": 56.98333243747126, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.978412472656611, ""velocityY"": -0.5493262796104293, ""speedIncreased"": false}",1,1
20126,240,16,"{""x"": 212.24939389419694, ""y"": 53.687374759808705, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.978412472656611, ""velocityY"": -0.5493262796104293, ""speedIncreased"": false}",1,-1
20127,192,64,"{""x"": 170.37891905825734, ""y"": 50.39141708214615, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.978412472656611, ""velocityY"": -0.5493262796104293, ""speedIncreased"": false}",1,1
20128,144,16,"{""x"": 128.50844422231773, ""y"": 47.09545940448359, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.978412472656611, ""velocityY"": -0.5493262796104293, ""speedIncreased"": false}",1,-1
20129,96,64,"{""x"": 86.63796938637805, ""y"": 43.799501726821035, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.978412472656611, ""velocityY"": -0.5493262796104293, ""speedIncreased"": false}",1,1
20130,48,16,"{""x"": 44.76749455043836, ""y"": 40.50354404915848, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -6.978412472656611, ""velocityY"": -0.5493262796104293, ""speedIncreased"": false}",1,-1
20131,0,64,"{""x"": 55.91118648954487, ""y"": 19.556363782952417, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.275129221104936, ""velocityY"": -4.962131926746301, ""speedIncreased"": false}",1,1
20132,0,16,"{""x"": 93.56196181617447, ""y"": 36.81065963373151, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.275129221104936, ""velocityY"": 4.962131926746301, ""speedIncreased"": false}",1,-1
20133,0,64,"{""x"": 131.2127371428041, ""y"": 66.58345119420932, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.275129221104936, ""velocityY"": 4.962131926746301, ""speedIncreased"": false}",0,1
20134,0,112,"{""x"": 168.86351246943377, ""y"": 96.35624275468709, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.275129221104936, ""velocityY"": 4.962131926746301, ""speedIncreased"": false}",0,1
20135,0,64,"{""x"": 206.51428779606346, ""y"": 126.12903431516486, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.275129221104936, ""velocityY"": 4.962131926746301, ""speedIncreased"": false}",0,-1
20136,16,112,"{""x"": 244.16506312269314, ""y"": 155.90182587564271, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.275129221104936, ""velocityY"": 4.962131926746301, ""speedIncreased"": false}",-1,1
20137,56,152,"{""x"": 275.5407092282178, ""y"": 180.71248550937426, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.275129221104936, ""velocityY"": 4.962131926746301, ""speedIncreased"": false}",-1,1
20138,104,200,"{""x"": 313.1914845548473, ""y"": 210.48527706985212, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.275129221104936, ""velocityY"": 4.962131926746301, ""speedIncreased"": false}",-1,1
20139,160,256,"{""x"": 357.11738910258174, ""y"": 245.22020055707628, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.275129221104936, ""velocityY"": 4.962131926746301, ""speedIncreased"": false}",-1,1
20140,208,208,"{""x"": 394.76816442921125, ""y"": 274.992992117554, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.275129221104936, ""velocityY"": 4.962131926746301, ""speedIncreased"": false}",-1,-1
20141,256,256,"{""x"": 432.41893975584077, ""y"": 304.7657836780317, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.275129221104936, ""velocityY"": 4.962131926746301, ""speedIncreased"": false}",-1,1
20142,296,304,"{""x"": 470.0697150824703, ""y"": 334.5385752385094, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.275129221104936, ""velocityY"": 4.962131926746301, ""speedIncreased"": false}",0,1
20143,296,352,"{""x"": 507.7204904090998, ""y"": 364.3113667989871, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.275129221104936, ""velocityY"": 4.962131926746301, ""speedIncreased"": false}",0,1
20144,296,400,"{""x"": 545.3712657357296, ""y"": 394.08415835946477, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.275129221104936, ""velocityY"": 4.962131926746301, ""speedIncreased"": false}",0,1
20145,296,352,"{""x"": 583.0220410623594, ""y"": 423.85694991994245, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": 6.275129221104936, ""velocityY"": 4.962131926746301, ""speedIncreased"": false}",0,-1
20146,296,400,"{""x"": 590.3313311573286, ""y"": 446.4390191624322, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.895613394725386, ""velocityY"": 1.3667707677523315, ""speedIncreased"": false}",0,1
20147,296,448,"{""x"": 536.9576507889763, ""y"": 454.6396437689461, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.895613394725386, ""velocityY"": 1.3667707677523315, ""speedIncreased"": false}",0,1
20148,296,496,"{""x"": 483.5839704206239, ""y"": 462.84026837545997, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.895613394725386, ""velocityY"": 1.3667707677523315, ""speedIncreased"": false}",0,1
20149,296,448,"{""x"": 430.2102900522716, ""y"": 471.04089298197385, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.895613394725386, ""velocityY"": 1.3667707677523315, ""speedIncreased"": false}",0,-1
20150,304,496,"{""x"": 376.8366096839193, ""y"": 479.24151758848774, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.895613394725386, ""velocityY"": 1.3667707677523315, ""speedIncreased"": false}",-1,1
20151,352,448,"{""x"": 323.46292931556695, ""y"": 487.4421421950016, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.895613394725386, ""velocityY"": 1.3667707677523315, ""speedIncreased"": false}",-1,-1
20152,400,496,"{""x"": 270.0892489472146, ""y"": 495.6427668015155, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.895613394725386, ""velocityY"": 1.3667707677523315, ""speedIncreased"": false}",-1,1
20153,448,448,"{""x"": 216.7155685788623, ""y"": 503.8433914080294, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.895613394725386, ""velocityY"": 1.3667707677523315, ""speedIncreased"": false}",-1,-1
20154,496,496,"{""x"": 163.34188821050998, ""y"": 512.0440160145433, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.895613394725386, ""velocityY"": 1.3667707677523315, ""speedIncreased"": false}",-1,1
20155,512,520,"{""x"": 109.96820784215765, ""y"": 520.2446406210572, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.895613394725386, ""velocityY"": 1.3667707677523315, ""speedIncreased"": false}",0,1
20156,512,520,"{""x"": 56.59452747380533, ""y"": 528.4452652275711, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -8.895613394725386, ""velocityY"": 1.3667707677523315, ""speedIncreased"": false}",0,1
20157,512,520,"{""x"": 47.80497561048858, ""y"": 523.618816037429, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.948644160429705, ""velocityY"": -4.463380746699451, ""speedIncreased"": false}",0,1
20158,512,520,"{""x"": 110.44548473349654, ""y"": 492.37515081053283, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.948644160429705, ""velocityY"": -4.463380746699451, ""speedIncreased"": false}",0,1
20159,512,464,"{""x"": 164.13734969607472, ""y"": 465.5948663303362, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.948644160429705, ""velocityY"": -4.463380746699451, ""speedIncreased"": false}",0,-1
20160,512,512,"{""x"": 217.8292146586529, ""y"": 438.8145818501395, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.948644160429705, ""velocityY"": -4.463380746699451, ""speedIncreased"": false}",0,1
20161,512,464,"{""x"": 271.5210796212311, ""y"": 412.03429736994286, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.948644160429705, ""velocityY"": -4.463380746699451, ""speedIncreased"": false}",0,-1
20162,472,416,"{""x"": 325.21294458380925, ""y"": 385.2540128897462, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.948644160429705, ""velocityY"": -4.463380746699451, ""speedIncreased"": false}",1,-1
20163,424,368,"{""x"": 378.9048095463874, ""y"": 358.47372840954955, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.948644160429705, ""velocityY"": -4.463380746699451, ""speedIncreased"": false}",1,-1
20164,376,320,"{""x"": 432.5966745089656, ""y"": 331.6934439293529, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.948644160429705, ""velocityY"": -4.463380746699451, ""speedIncreased"": false}",1,-1
20165,360,368,"{""x"": 486.28853947154374, ""y"": 304.91315944915624, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.948644160429705, ""velocityY"": -4.463380746699451, ""speedIncreased"": false}",0,1
20166,360,320,"{""x"": 539.980404434122, ""y"": 278.1328749689596, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.948644160429705, ""velocityY"": -4.463380746699451, ""speedIncreased"": false}",0,-1
20167,360,272,"{""x"": 593.6722693967001, ""y"": 251.35259048876293, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.948644160429705, ""velocityY"": -4.463380746699451, ""speedIncreased"": false}",0,-1
20168,360,224,"{""x"": 600.2393583145132, ""y"": 209.43675124637934, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.909228100399606, ""velocityY"": -9.811348890781964, ""speedIncreased"": false}",0,-1
20169,360,176,"{""x"": 558.7839897121158, ""y"": 150.56865790168752, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.909228100399606, ""velocityY"": -9.811348890781964, ""speedIncreased"": false}",0,-1
20170,360,128,"{""x"": 517.3286211097185, ""y"": 91.70056455699569, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.909228100399606, ""velocityY"": -9.811348890781964, ""speedIncreased"": false}",0,-1
20171,360,80,"{""x"": 475.8732525073208, ""y"": 32.832471212303886, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.909228100399606, ""velocityY"": -9.811348890781964, ""speedIncreased"": false}",0,-1
20172,360,32,"{""x"": 434.4178839049231, ""y"": 51.24539556312786, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.909228100399606, ""velocityY"": 9.811348890781964, ""speedIncreased"": false}",0,-1
20173,360,80,"{""x"": 392.9625153025254, ""y"": 110.11348890781966, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.909228100399606, ""velocityY"": 9.811348890781964, ""speedIncreased"": false}",0,1
20174,360,128,"{""x"": 351.5071467001277, ""y"": 168.9815822525115, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.909228100399606, ""velocityY"": 9.811348890781964, ""speedIncreased"": false}",0,1
20175,360,176,"{""x"": 310.05177809773, ""y"": 227.84967559720332, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.909228100399606, ""velocityY"": 9.811348890781964, ""speedIncreased"": false}",0,1
20176,368,224,"{""x"": 268.5964094953323, ""y"": 286.71776894189514, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.909228100399606, ""velocityY"": 9.811348890781964, ""speedIncreased"": false}",-1,1
20177,416,272,"{""x"": 227.1410408929346, ""y"": 345.585862286587, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.909228100399606, ""velocityY"": 9.811348890781964, ""speedIncreased"": false}",-1,1
20178,464,320,"{""x"": 185.6856722905369, ""y"": 404.4539556312788, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.909228100399606, ""velocityY"": 9.811348890781964, ""speedIncreased"": false}",-1,1
20179,512,368,"{""x"": 144.2303036881392, ""y"": 463.32204897597063, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.909228100399606, ""velocityY"": 9.811348890781964, ""speedIncreased"": false}",-1,1
20180,512,416,"{""x"": 102.77493508574156, ""y"": 522.1901423206624, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.909228100399606, ""velocityY"": 9.811348890781964, ""speedIncreased"": false}",0,1
20181,512,464,"{""x"": 61.31956648334395, ""y"": 581.0582356653539, ""color"": ""WHITE"", ""speed"": 12, ""radius"": 12, ""velocityX"": -6.909228100399606, ""velocityY"": 9.811348890781964, ""speedIncreased"": false}",0,1
20182,512,504,"{""x"": 26.773425981345934, ""y"": 570.5659533276543, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 12.88249693672945, ""velocityY"": 1.7439245038579956, ""speedIncreased"": false}",0,1
20183,512,520,"{""x"": 116.9509045384521, ""y"": 582.7734248546603, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 12.88249693672945, ""velocityY"": 1.7439245038579956, ""speedIncreased"": false}",0,1
20184,512,520,"{""x"": 194.24588615882874, ""y"": 593.2369718778084, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 12.88249693672945, ""velocityY"": 1.7439245038579956, ""speedIncreased"": false}",0,1
20185,512,520,"{""x"": 271.5408677792054, ""y"": 596.512150992284, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 12.88249693672945, ""velocityY"": -1.7439245038579956, ""speedIncreased"": false}",0,1
20186,512,520,"{""x"": 348.83584939958223, ""y"": 586.0486039691359, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 12.88249693672945, ""velocityY"": -1.7439245038579956, ""speedIncreased"": false}",0,1
20187,512,520,"{""x"": 426.13083101995903, ""y"": 575.5850569459878, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 12.88249693672945, ""velocityY"": -1.7439245038579956, ""speedIncreased"": false}",0,1
20188,512,520,"{""x"": 503.42581264033583, ""y"": 565.1215099228398, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 12.88249693672945, ""velocityY"": -1.7439245038579956, ""speedIncreased"": false}",0,1
20189,512,520,"{""x"": 580.7207942607126, ""y"": 554.6579628996917, ""color"": ""WHITE"", ""speed"": 13, ""radius"": 12, ""velocityX"": 12.88249693672945, ""velocityY"": -1.7439245038579956, ""speedIncreased"": false}",0,1
20190,512,520,"{""x"": 579.542514645045, ""y"": 536.0879732410082, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": -13.27525680861868, ""velocityY"": -4.446072049036476, ""speedIncreased"": false}",0,1
20191,488,520,"{""x"": 499.89097379333293, ""y"": 509.41154094678916, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": -13.27525680861868, ""velocityY"": -4.446072049036476, ""speedIncreased"": false}",1,1
20192,440,464,"{""x"": 420.23943294162086, ""y"": 482.73510865257015, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": -13.27525680861868, ""velocityY"": -4.446072049036476, ""speedIncreased"": false}",1,-1
20193,392,512,"{""x"": 340.5878920899088, ""y"": 456.05867635835114, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": -13.27525680861868, ""velocityY"": -4.446072049036476, ""speedIncreased"": false}",1,1
20194,344,464,"{""x"": 260.9363512381967, ""y"": 429.3822440641321, ""color"": ""WHITE"", ""speed"": 14, ""radius"": 12, ""velocityX"": -13.27525680861868, ""velocityY"": -4.446072049036476, ""speedIncreased"": false}",1,-1
